Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,16021599.37,20596348.78,20584294.74,20552164.15,20552164.15,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2915502&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,14052.29,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2915502&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1467769.82,3776929.35,3774770.12,3774770.12,3774770.12,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2915502&no_anexo=RREO-Anexo%2002&co_poder=E
Ciência e Tecnologia,5183.64,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2915502&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,706429.34,1276366.33,1276366.33,1276366.33,1276366.33,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2915502&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,291419.12,884965.47,884965.47,884965.47,884965.47,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2915502&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,22052388.32,28375826.65,28357670.81,28357670.81,28357670.81,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2915502&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,4382472.19,3636859.42,3632359.42,3632359.42,3632359.42,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2915502&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,7286.37,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2915502&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,21338.66,6154.30,6154.30,6154.30,6154.30,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2915502&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,354824.63,106591.33,106591.33,106591.33,106591.33,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2915502&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2350000.00,2502766.60,2408511.96,2408511.96,2408511.96,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2915502&no_anexo=RREO-Anexo%2002&co_poder=E
Organização Agrária,17175.03,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2915502&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,360000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2915502&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,5204.55,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2915502&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,10084229.54,14419700.45,14407183.12,14407183.12,14407183.12,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2915502&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,531227.30,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2915502&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,12527399.83,9525575.07,9381967.96,9381967.96,9381967.96,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2915502&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,71200000.00,85108083.75,84820835.56,84788704.97,84788704.97,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2915502&no_anexo=RREO-Anexo%2002&co_poder=E
