Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,54256000.00,57677970.60,50924107.29,49910543.43,46182884.58,3727658.85,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4103701&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,3148000.00,10958670.10,3568901.59,3438854.68,3397723.32,41131.36,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4103701&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,16438000.00,20218214.13,16729416.55,16117075.02,15258821.79,858253.23,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4103701&no_anexo=RREO-Anexo%2002&co_poder=E
Ciência e Tecnologia,0.00,6450000.00,6444949.70,6444949.70,6444949.70,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4103701&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,264000.00,81000.00,66125.00,66125.00,66125.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4103701&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,2849000.00,7516069.89,6617759.24,6489182.26,6363146.78,126035.48,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4103701&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,8826000.00,18168901.81,15827543.15,11664580.26,11283563.84,381016.42,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4103701&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,2154000.00,2332901.11,1628837.44,1558712.63,1500717.46,57995.17,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4103701&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,126859000.00,161237007.15,155402134.32,142733321.70,130353902.30,12379419.40,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4103701&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,26183000.00,25334000.00,24553665.06,24553665.06,20053873.32,4499791.74,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4103701&no_anexo=RREO-Anexo%2002&co_poder=E
