ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2017,3521804,Itaí,ITAINÓPOLIS - PI,S/I,Sem informação,,,Emenda de Bancada,Saúde,Administração geral,"10,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3521804,Itaí,AROEIRAS DO ITAIM - PI,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"10,00","10,00","10,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3521804,Itaí,ITAITUBA - PA,S/I,Sem informação,,,Emenda de Bancada,Saúde,Assistência hospitalar e ambulatorial,"154.200,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3521804,Itaí,SANTA TEREZINHA DE ITAIPU - PR,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"20,00","20,00","20,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3521804,Itaí,ITAIÇABA - CE,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"22,00","22,00","22,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3521804,Itaí,AROEIRAS DO ITAIM - PI,S/I,Sem informação,,,Emenda de Relator,Saúde,Saneamento básico rural,"25,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3521804,Itaí,ITAINÓPOLIS - PI,S/I,Sem informação,,,Emenda de Relator,Saúde,Saneamento básico rural,"25,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3521804,Itaí,ITAIPÉ - MG,S/I,Sem informação,,,Emenda de Relator,Urbanismo,infra-estrutura urbana,"295.300,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3521804,Itaí,SANTA TEREZINHA DE ITAIPU - PR,S/I,Sem informação,,,Emenda de Relator,Urbanismo,infra-estrutura urbana,"344.750,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3521804,Itaí,ITAÍ - SP,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"36,00","36,00","36,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3521804,Itaí,ITAITINGA - CE,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"50,00","50,00","50,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3521804,Itaí,ITAINÓPOLIS - PI,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"50,00","50,00","50,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3521804,Itaí,ITAITUBA - PA,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Comércio e serviços,Turismo,"975.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3521804,Itaí,ITAITUBA - PA,S/I,Sem informação,,,Emenda de Bancada,Saúde,Saneamento básico urbano,"1.790.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3521804,Itaí,ITAITUBA - PA,S/I,Sem informação,,,Emenda de Relator,Saúde,Atenção básica,"1.889.450,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3521804,Itaí,ITAITUBA - PA,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"220,00","220,00","220,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
