ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2019,3521804,Itaí,ITAITUBA - PA,201932600006,JOSE PRIANTE,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Defesa terrestre,"249.999,28","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3521804,Itaí,ITAIÓPOLIS - SC,201918810012,CESAR SOUZA,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"30,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3521804,Itaí,SANTA TEREZINHA DE ITAIPU - PR,201922810021,ROBERTO REQUIAO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"399.940,00","399.940,00","399.940,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3521804,Itaí,ITAITUBA - PA,201911420008,ZE GERALDO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"454.100,00","454.100,00","454.100,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3521804,Itaí,ITAIPAVA DO GRAJAÚ - MA,201922540010,EDISON LOBAO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"600.000,00","600.000,00","600.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3521804,Itaí,ITAIPULÂNDIA - PR,201919680004,GIACOBO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"610.387,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3521804,Itaí,ITAÍBA - PE,201937820003,ZECA CAVALCANTI,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"1.800.000,00","1.800.000,00","1.800.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3521804,Itaí,SANTA TEREZINHA DE ITAIPU - PR,201937570018,ROSSONI,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"3.000.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3521804,Itaí,ITAITUBA - PA,201932140001,FRANCISCO CHAPADINHA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"3.000.000,00","3.000.000,00","3.000.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3521804,Itaí,JEQUITAÍ - MG,201924820003,LUIZ FERNANDO FARIA,,,Emenda Individual - Transferências com Finalidade Definida,Gestão ambiental,Recursos hídricos,"3.732.924,09","3.643.872,11","14.872,11",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3521804,Itaí,JEQUITAÍ - MG,201971140013,BANCADA DE MINAS GERAIS,,,Emenda de Bancada,Gestão ambiental,Recursos hídricos,"19.968.309,36","6.394.225,30","3.491.713,19",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
