ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2023,2302404,Boa Viagem,BOA VIAGEM - CE,202339610004,DR. JAZIEL,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"4.887.627,00","4.887.627,00","4.887.627,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
