ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2024,2024-07,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,12,Educação,962591,"Construcao de Escola em Tempo Integral, no bairro da Felicidade, Nova Ipixuna/PA - Escola 9 Salas. Terrea",1486148.18,1504976,NOVA IPIXUNA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-08,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,12,Educação,964285,"Construcao de Creche e Escola de Educacao Infantil no bairro Felicidade, Nova Ipixuna/PA - FNDE  Creche Tipo 2.",708719.15,1504976,NOVA IPIXUNA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-11,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,17,Saneamento,969325,"Elaboracao de Projetos de Engenharia, Estudos e Planos de Saneamento Basico para o Municipio de Nova Ipixuna - PA.",500000.0,1504976,NOVA IPIXUNA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
