Ano,Receitas_Correntes,IPTU,ISS,ITBI,IRRF,Outras_Tributarias,Transferencias_Total,FPM,ICMS,IPVA,FUNDEB,Outras_Transferencias,Receita_Servicos,Receita_Patrimonial,Receita_Contribuicoes,Outras_Correntes,Outros,Fonte_URL
2022,53335482.83,6259.85,716877.46,12733.35,580287.15,31977.63,50768924.07,21427367.92,3455388.57,195445.05,14516894.67,11152492.66,0.00,1216576.35,0.00,1846.97,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921054&no_anexo=RREO-Anexo%2003
