ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2024,2606804,Igarassu,IGARASSU - PE,202443230014,CLARISSA TERCIO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"200,00","200,00","200,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
