Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,5229500.00,5099560.07,4243582.59,4243582.59,4243582.59,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3522000&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,202000.00,866333.00,599310.42,599310.42,599310.42,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3522000&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1451500.95,2175320.86,1507444.13,1507017.31,1507017.31,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3522000&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,85000.00,116311.48,97640.29,97640.29,97640.29,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3522000&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,194000.00,1501816.49,1430658.73,267776.37,267776.37,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3522000&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,5333159.54,7877206.38,7120222.26,7113656.56,7113656.56,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3522000&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,719000.00,734504.76,693404.45,693404.45,693404.45,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3522000&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,10000.00,10000.00,950.00,950.00,950.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3522000&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,48000.00,63000.00,11044.46,11044.46,11044.46,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3522000&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,988000.00,988000.00,808659.88,808659.88,808659.88,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3522000&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,195000.00,44.03,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3522000&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,745000.00,843000.00,772235.35,772235.35,772235.35,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3522000&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,4669442.80,8680837.03,6572384.37,6572384.37,6572384.37,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3522000&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,526000.00,798000.00,708027.25,708027.25,708027.25,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3522000&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,1569769.08,5186652.15,2366869.78,2270907.13,2270907.13,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3522000&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,21965372.37,34940586.25,26932433.96,25666596.43,25666596.43,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3522000&no_anexo=RREO-Anexo%2002&co_poder=E
