ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2025,2025-12,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,-1,Sem informação,979316,"Construcao da Creche de Educacao Infantil Jardim de Infancia Municipal, Marica - RJ  FNDE  Creche Tipo 2.",0,3302700,MARICÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",-1,Sem informação,982956,"Apoio a Realizacao do Evento de Artes Marciais, no Municipio de Marica/RJ",0,3302700,MARICÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",27,Desporto e lazer,976591,Implementacao e Desenvolvimento do Projeto Esportivo e Social  - PES no Municipio de Marica/RJ,294000.0,3302700,MARICÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180006,CEF/MINISTERIO DO ESPORTE,-1,Sem informação,982651,Construcao de Ginasio de Lutas no Municipio de Marica/RJ,0,3302700,MARICÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180006,CEF/MINISTERIO DO ESPORTE,-1,Sem informação,981095,"Construcao de Campo de Futebol de Grama Sintetica, no Municipio de Marica/RJ.",0,3302700,MARICÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,55000,"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome",550008,SECRETARIA NAC. DE SEGUR. ALIMENTAR E NUTRIC.,-1,Sem informação,985463,Modernizacao do Banco de Alimentos no Municipio de Marica/RJ.,0,3302700,MARICÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,49000,Ministério do Desenvolvimento Agrário e Agricultura Familiar,490051,SEC. DE AGRICULTURA FAMILIAR E AGROECOLOGIA,21,Organização agrária,987976,Criacao e implantacao da fabrica de farinha movel para beneficiar a mandioca excedente do projeto Merenda Saudavel no municipio de Marica/RJ.,1000000.0,3302700,MARICÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-09,Não se aplica,EM EXECUÇÃO,41000,Ministério das Comunicações,410059,SECRETARIA DE TELECOMUNICACOES,24,Comunicações,976105,"Objetivo geralExecucao do Projeto Computadores para Inclusao no Estado do Rio de ajnerio, relacionados aos Centros de Recondicionamento de Computadores, o objetivo e recondicionar computadores a serem destinados a revitalizacao de Pontos de Inclusao Digital apoiados pelo Governo Federal, formacao de jovens, mulheres e adultos em situacao de vulnerabilidade social, destinacao correta dos residuos eletronicos de acordo",3000000.0,3302700,MARICÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
