Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,15106905.11,14316145.88,14285927.04,14110920.39,14110920.39,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4216909&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,7988000.00,9248449.63,9033837.55,9033837.55,9033837.55,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4216909&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3460441.00,4011793.55,3673549.04,3668644.97,3668644.97,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4216909&no_anexo=RREO-Anexo%2002&co_poder=E
Ciência e Tecnologia,109200.00,52943.00,52892.55,52892.55,52892.55,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4216909&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,136500.00,168500.00,168500.00,168500.00,168500.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4216909&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,2104000.00,2628584.12,2531440.42,2511041.77,2511041.77,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4216909&no_anexo=RREO-Anexo%2002&co_poder=E
Defesa Nacional,15750.00,18087.00,18087.00,18087.00,18087.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4216909&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1981600.00,2022363.00,1949330.14,1949330.14,1949330.14,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4216909&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,204700.00,204700.00,204411.64,204411.64,204411.64,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4216909&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,40970013.50,55027391.96,51272939.21,51272939.21,51272939.21,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4216909&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,4995200.00,9523811.74,9458888.77,9458888.77,9458888.77,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4216909&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,2414462.50,1764162.50,1761337.51,1761337.51,1761337.51,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4216909&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,323400.00,33600.00,33485.52,33485.52,33485.52,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4216909&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,1024200.00,1266043.00,1263561.12,1261417.75,1261417.75,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4216909&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,3445916.89,2905916.89,2684447.68,2676141.27,2676141.27,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4216909&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,52500.00,52500.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4216909&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,178500.00,492343.62,410380.53,410380.53,410380.53,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4216909&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,30771660.00,37504069.39,36976075.38,36929440.81,36929440.81,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4216909&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,311481.00,1416543.00,1032532.26,929018.79,929018.79,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4216909&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,3000000.00,1160800.00,1160797.56,1160797.56,1160797.56,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4216909&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,8255570.00,30507382.67,30358676.31,29996610.26,29996610.26,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4216909&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,126850000.00,174326130.95,168331097.23,167608123.99,167608123.99,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4216909&no_anexo=RREO-Anexo%2002&co_poder=E
