Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,6074264.00,5509442.00,5458010.80,5458010.80,4650349.72,807661.08,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3555703&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,468832.00,429832.00,343325.01,343325.01,313580.16,29744.85,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3555703&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1735552.00,1427069.00,1229801.57,1229801.57,1196730.30,33071.27,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3555703&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,112112.00,12112.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3555703&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,234260.00,310260.00,299591.62,299591.62,293501.99,6089.63,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3555703&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,3915334.00,4802334.00,3910724.25,3910724.25,3735934.64,174789.61,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3555703&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1300.00,7800.00,7212.74,7212.74,0.00,7212.74,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3555703&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,957750.00,957750.00,950507.84,950507.84,861586.88,88920.96,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3555703&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,2000000.00,2144200.00,2112184.56,2109684.56,2109684.56,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3555703&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,7096000.00,6609805.00,6364512.23,6364512.23,6115545.72,248966.51,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3555703&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,742560.00,773560.00,644116.77,644116.77,613605.41,30511.36,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3555703&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,1982036.00,3698847.00,3154473.14,3154473.14,3120864.88,33608.26,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3555703&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,25320000.00,26683011.00,24474460.53,24471960.53,23011384.26,1460576.27,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3555703&no_anexo=RREO-Anexo%2002&co_poder=E
