Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,54606979.00,72530363.46,71065481.57,68871762.91,29033084.14,39838678.77,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4302105&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,48353917.00,46000365.78,23668250.06,20633153.82,20467256.36,165897.46,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4302105&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,24680410.00,24994218.25,22298872.38,22263169.75,21012056.80,1251112.95,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4302105&no_anexo=RREO-Anexo%2002&co_poder=E
Ciência e Tecnologia,3149000.00,5704910.75,5257771.64,3425094.33,3346330.05,78764.28,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4302105&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,451000.00,-66198.15,261342.74,238483.33,238483.33,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4302105&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,4781900.00,5823894.19,5365152.96,4764010.56,4698767.80,65242.76,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4302105&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,7948114.00,9952300.88,6676423.49,6665690.52,6467783.03,197907.49,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4302105&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,978800.00,4347481.05,2635296.80,2395296.80,2395296.80,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4302105&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,470300.00,914960.00,713018.65,712265.42,712265.42,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4302105&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,166313520.00,202904804.06,199394308.10,198820904.71,170367325.19,28453579.52,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4302105&no_anexo=RREO-Anexo%2002&co_poder=E
