Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,4383000.00,5290291.00,5386847.82,5386847.82,5127234.91,259612.91,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4319364&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1468000.00,1974388.73,1574368.65,1574368.65,1573853.68,514.97,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4319364&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1383000.00,1276981.49,1191439.94,1191439.94,1190346.14,1093.80,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4319364&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,150000.00,141000.00,31447.88,31447.88,30566.23,881.65,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4319364&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,6421000.00,5844605.00,5361001.01,5361001.01,5349925.32,11075.69,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4319364&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,124000.00,276500.00,151240.19,151240.19,151240.19,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4319364&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1100000.00,1100000.00,1036956.95,1036956.95,1036956.95,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4319364&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,300000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4319364&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,5732500.00,6366929.21,5761177.83,5761177.83,5756462.08,4715.75,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4319364&no_anexo=RREO-Anexo%2002&co_poder=E
Trabalho,10000.00,1.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4319364&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,4858500.00,5971851.00,5655111.19,5477388.45,5477254.08,134.37,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4319364&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,70000.00,60000.00,22470.32,22470.32,22470.32,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4319364&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,26000000.00,28302547.43,26172061.78,25994339.04,25716309.90,278029.14,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4319364&no_anexo=RREO-Anexo%2002&co_poder=E
