Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,4379991.00,6418192.41,5029770.09,4833334.00,4833334.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3507456&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,365000.00,617300.00,17000.00,17000.00,17000.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3507456&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1680183.00,2771437.32,2324827.72,2318751.72,2318751.72,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3507456&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,0.00,309614.15,297756.64,297756.64,297756.64,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3507456&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,401205.00,835913.06,565923.48,562043.48,562043.48,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3507456&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,6154930.00,11458530.04,8614414.16,8100215.03,8100215.03,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3507456&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,763389.00,1361613.95,1179630.22,1173105.22,1173105.22,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3507456&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,777000.00,777000.00,762745.90,762745.90,762745.90,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3507456&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,298469.00,439069.00,396676.27,396676.27,396676.27,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3507456&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,1380905.00,638.34,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3507456&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,396069.00,654871.51,606297.64,598187.26,598187.26,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3507456&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,6160673.00,10001606.08,6823867.84,6648475.97,6648475.97,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3507456&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,2664685.00,5426098.28,4379340.56,4238406.37,4238406.37,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3507456&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,25422499.00,41071884.14,30998250.52,29946697.86,29946697.86,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3507456&no_anexo=RREO-Anexo%2002&co_poder=E
