Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,7841000.00,9840344.84,9123396.84,9045905.86,8786793.35,259112.51,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5201801&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1433000.00,1056675.31,1033624.39,1033624.39,1033624.39,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5201801&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3550000.00,4050249.51,2588638.47,2520415.22,2459264.47,61150.75,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5201801&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,44000.00,7920.94,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5201801&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,245000.00,190705.37,166812.69,166812.69,166812.69,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5201801&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,525000.00,533071.62,412265.61,412265.61,412265.61,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5201801&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,16365000.00,17012358.63,16503275.32,16478599.90,14590133.95,1888465.95,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5201801&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,280000.00,330306.98,311942.04,308242.04,294697.86,13544.18,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5201801&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,137000.00,137000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5201801&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,110000.00,137064.92,117256.84,117256.84,117256.84,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5201801&no_anexo=RREO-Anexo%2002&co_poder=E
