Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,7713600.00,11494491.15,10898274.26,10866528.18,10866528.18,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3514809&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,3315922.00,5036177.80,4838323.23,4717327.08,4717327.08,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3514809&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,4289360.00,5600744.94,5320235.46,5281982.77,5281982.77,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3514809&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,609000.00,662960.43,635386.00,634511.51,634511.51,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3514809&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,268100.00,382234.36,254902.39,254072.35,254072.35,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3514809&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,672893.30,955011.28,848367.81,848367.81,848367.81,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3514809&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,26475757.49,28950826.97,24281919.70,24187333.03,24187333.03,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3514809&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,3900000.00,3698178.06,2848025.97,2848025.97,2848025.97,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3514809&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,855300.00,1202450.00,1036278.37,1019398.01,1019398.01,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3514809&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2535000.00,2535000.00,2087426.03,1930986.00,1930986.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3514809&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,796285.81,16285.81,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3514809&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,16096311.40,24989827.89,22480476.60,22068097.01,22068097.01,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3514809&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,9277870.00,12584400.44,10494150.43,6549584.46,6549584.46,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3514809&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,76805400.00,98108589.13,86023766.25,81206214.18,81206214.18,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3514809&no_anexo=RREO-Anexo%2002&co_poder=E
