Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,36316917.20,37948255.63,37022634.47,35605229.29,28220345.61,7384883.68,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5102637&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,6538862.00,4427948.33,4265277.92,4098299.34,3726226.73,372072.61,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5102637&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,15021800.00,16657918.21,14957598.27,12630051.54,12191549.35,438502.19,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5102637&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,270000.00,1088277.83,990668.74,815970.97,815970.97,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5102637&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,5053000.00,8816345.33,8344439.80,6828664.41,6738941.60,89722.81,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5102637&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,6502000.00,7639018.07,7227441.48,6053110.22,5922533.50,130576.72,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5102637&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,901000.00,1346003.41,1267864.87,1228262.89,1139076.34,89186.55,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5102637&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,113964000.00,136185503.06,133833607.42,124552452.49,114023604.10,10528848.39,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5102637&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,6120400.00,7223984.70,7102414.20,7102414.16,7102414.16,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5102637&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,1640000.00,2005636.63,1684636.63,1672410.50,1564248.85,108161.65,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5102637&no_anexo=RREO-Anexo%2002&co_poder=E
