Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,30966459.00,20172103.21,20103669.93,20103669.93,20103669.93,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2405801&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,4198764.00,3735080.59,3722133.04,3722133.04,3722133.04,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2405801&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,8671598.00,3283425.20,3236613.51,3187132.56,3187132.56,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2405801&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,3539401.00,246846.36,239832.76,239832.76,239832.76,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2405801&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,2767825.00,3391195.20,3385687.75,3385687.75,3385687.75,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2405801&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,3316949.00,1145243.33,1144683.25,1144683.25,1144683.25,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2405801&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,70048211.00,90606194.71,90540037.39,90540037.39,90540037.39,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2405801&no_anexo=RREO-Anexo%2002&co_poder=E
Essencial à Justiça,224315.00,15.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2405801&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,873489.00,1652.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2405801&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,1712014.00,4029.00,219.99,219.99,219.99,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2405801&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,179450.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2405801&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,6997050.00,6997050.00,6188644.68,6171344.68,6171344.68,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2405801&no_anexo=RREO-Anexo%2002&co_poder=E
Organização Agrária,458336.00,1836.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2405801&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,41815.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2405801&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,238636.00,736.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2405801&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,36126914.00,41264135.82,39767226.78,38780199.44,38780199.44,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2405801&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,2768217.00,2645111.21,2643531.99,2643531.99,2643531.99,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2405801&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,1015785.00,1968.02,1444.85,1444.85,1444.85,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2405801&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,15377537.00,16716251.73,16697010.82,16590982.63,16590982.63,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2405801&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,189522765.00,190212873.38,187670736.74,186510900.26,186510900.26,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2405801&no_anexo=RREO-Anexo%2002&co_poder=E
