Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,29789290.34,40697197.46,40013947.45,40003683.45,39320410.96,683272.49,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5103353&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1612282.84,1823204.05,1800817.82,1800817.82,1749112.63,51705.19,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5103353&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,7161598.16,8294953.05,6606519.43,5518793.12,5392599.21,126193.91,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5103353&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,2201334.79,281015.23,281015.23,281015.23,281015.23,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5103353&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1596771.73,4018236.82,3985388.21,3985388.21,3984103.85,1284.36,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5103353&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,971911.93,2703114.30,1096039.36,1055939.36,1050189.59,5749.77,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5103353&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,57617306.98,83803552.81,68054580.55,67269813.57,64288878.49,2980935.08,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5103353&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,9971094.87,3599208.19,3598729.90,3271976.27,3271976.27,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5103353&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,460018.36,767202.02,746547.40,746547.40,720896.25,25651.15,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5103353&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,16152376.37,1672829.12,1672829.12,778118.29,778118.29,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5103353&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,7770176.35,7968938.57,7968938.57,7968938.57,7714023.18,254915.39,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5103353&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,12084564.85,12084564.85,3210363.30,3203263.30,3173592.06,29671.24,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5103353&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,1815000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5103353&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,2023587.62,2614300.24,1848378.43,1848378.43,1848378.43,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5103353&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,60249721.93,76773103.77,69789999.22,63974580.79,61321506.63,2653074.16,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5103353&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,8486774.80,12257045.22,6804964.78,6553946.27,6439512.06,114434.21,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5103353&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,12013957.85,13450769.45,13060978.77,13060978.77,12970974.03,90004.74,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5103353&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,231977769.77,272809235.15,230540037.54,221322178.85,214305287.16,7016891.69,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5103353&no_anexo=RREO-Anexo%2002&co_poder=E
