ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2017,3302858,Mesquita,MESQUITA - RJ,201728810012,LINDBERGH FARIAS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"21.800,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3302858,Mesquita,JÚLIO MESQUITA - SP,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"15,00","15,00","15,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3302858,Mesquita,MESQUITA - RJ,201727860005,MARCELO MATOS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"396.000,00","396.000,00","396.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3302858,Mesquita,MESQUITA - RJ,201735510009,CELSO JACOB,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"465.280,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3302858,Mesquita,MESQUITA - RJ,201725020007,FELIPE BORNIER,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"50,00","50,00","50,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3302858,Mesquita,MESQUITA - RJ,201727930016,WALNEY ROCHA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"50,00","50,00","50,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3302858,Mesquita,MESQUITA - RJ,201737200015,MARCO ANTONIO CABRAL,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"535.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3302858,Mesquita,MESQUITA - RJ,201730400006,ALEXANDRE VALLE,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"2.500.000,00","2.500.000,00","2.500.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3302858,Mesquita,MESQUITA - RJ,201730980003,EZEQUIEL TEIXEIRA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"300,00","300,00","300,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3302858,Mesquita,MESQUITA - RJ,201737660001,SOSTENES CAVALCANTE,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"300,00","300,00","300,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
