ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2024,2024-08,Não se aplica,EM EXECUÇÃO,54000,Ministério do Turismo,540007,CAIXA - SNINFRA,23,Comércio e serviços,966530,Urbanizacao da Orla do Rio Mundau no Municipio de Branquinha/AL.,324999.8,2701100,BRANQUINHA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-06,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,12,Educação,962522,CONSTRUCAO DE 01(UMA) CRECHE TIPO 2(PADRAO FNDE) NO MUNICIPIO DE BRANQUINHA/AL.,478358.23,2701100,BRANQUINHA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
