Ano,Receitas_Correntes,IPTU,ISS,ITBI,IRRF,Outras_Tributarias,Transferencias_Total,FPM,ICMS,IPVA,FUNDEB,Outras_Transferencias,Receita_Servicos,Receita_Patrimonial,Receita_Contribuicoes,Outras_Correntes,Outros,Fonte_URL
2022,205660218.16,249630.38,3947374.87,109950.34,6777007.06,427273.00,190314907.28,58925261.89,10932283.23,1312656.34,88015834.09,31031837.62,0.00,2754895.07,1003755.86,75424.30,-0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921500&no_anexo=RREO-Anexo%2003
