Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,5289544.00,6184018.27,6134601.10,6134601.10,6134601.10,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2900108&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,346975.00,396529.05,387852.02,387852.02,387852.02,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2900108&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1252124.00,1272247.40,1096414.13,1096414.13,1096414.13,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2900108&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,399091.00,2169728.52,2169072.16,2141288.46,2141288.46,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2900108&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,15315.00,49370.00,40637.74,40637.74,40637.74,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2900108&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,10931080.00,11921764.94,11782350.49,11782350.49,11782350.49,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2900108&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,937677.00,2811018.87,2793753.88,2793753.88,2793753.88,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2900108&no_anexo=RREO-Anexo%2002&co_poder=E
Essencial à Justiça,8791.00,7090.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2900108&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,21076.00,4911.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2900108&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,9555.00,6120.56,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2900108&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1894107.00,1894107.00,1833594.49,1833594.49,1833594.49,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2900108&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,402413.00,0.89,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2900108&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,798293.00,60481.97,37876.54,37876.54,37876.54,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2900108&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,12877064.00,9736996.89,9550148.51,9548573.51,9548573.51,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2900108&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,6825.00,4095.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2900108&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,5919400.00,4590849.64,4549318.51,4549318.51,4549318.51,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2900108&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,41109330.00,41109330.00,40375619.57,40346260.87,40346260.87,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2900108&no_anexo=RREO-Anexo%2002&co_poder=E
