Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,14158063.00,17806598.74,15411482.93,13674100.94,13671208.28,2892.66,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4208401&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,5298105.00,8238105.00,7755578.16,7660440.87,7653270.65,7170.22,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4208401&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,4708360.00,6955987.72,5276986.75,4845033.48,4837290.97,7742.51,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4208401&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,1336610.00,1846610.00,1732377.39,1584969.42,1584969.42,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4208401&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,2082930.00,2828527.55,2444839.59,2270390.98,2269995.31,395.67,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4208401&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1679630.00,2322166.89,1950701.54,1855517.43,1843161.88,12355.55,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4208401&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,35754052.00,41143929.79,36904718.28,35433674.89,35317834.61,115840.28,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4208401&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,5231380.00,5367450.00,5088307.59,5088307.59,5088307.59,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4208401&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,1224750.00,1829750.00,845215.34,569831.41,569831.41,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4208401&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,438310.00,569290.00,251245.44,251245.44,251245.44,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4208401&no_anexo=RREO-Anexo%2002&co_poder=E
