ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2026,2026-04,TRANSFERENCIA LEGAL,ADIMPLENTE,24000,"Ministério da Ciência, Tecnologia e Inovação",240901,FUNDO NAC.DE DESENV. CIENT. E TECNOLOGICO,19,Ciência e Tecnologia,1ABCKI,"INFRAESTRUTURA DE PESQUISA - PROINFRA 2024 EXPANS O                   O OBJETIVO PRINCIPAL DESTE PROJETO   DEMONSTRAR A IMPORT NCIA DAS DUASPROPOSTAS QUE BUSCAM A EXPANS O E A MODERNIZA  O DA INFRAESTRUTURA DOSLABORAT RIOS MULTIUSU RIOS LOCALIZADOS NO CAMPUS UNIVERDECIDADE DA    UFTM, LABORAT RIO MULTIUSU RIO UNIVERDE I (LMU1) E DO LABORAT RIO     MULTIUSU RIO UNIVERDE III (LMU3). ESSA INICIATIVA VISA FORTALECER A",14869273.88,3170206,UBERLÂNDIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-07,TRANSFERENCIA LEGAL,ADIMPLENTE,24000,"Ministério da Ciência, Tecnologia e Inovação",240901,FUNDO NAC.DE DESENV. CIENT. E TECNOLOGICO,-1,Sem informação,1ABDLY,"PROGRAMA DE MANUTEN  O DE EQUIPAMENTOS  MULTIUSU RIOS DA UNIVERSIDADE MULTIUSU RIOS DA UNIVERSIDADE FEDERAL DE JATA                         CONSIDERANDO QUE O PROJETO INSTITUCIONAL INCLUI UM  NICO SUBPROJETO DERECUPERA  O DE EQUIPAMENTOS, OS OBJETIVOS APRESENTADOS EM AMBAS AS    SE  ES S O OS MESMOS:                                                 OBJETIVO GERAL: RESTAURAR A PLENA OPERACIONALIDADE DOS EQUIPAMENTOS",0,3170206,UBERLÂNDIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-07,TRANSFERENCIA LEGAL,ADIMPLENTE,24000,"Ministério da Ciência, Tecnologia e Inovação",240901,FUNDO NAC.DE DESENV. CIENT. E TECNOLOGICO,-1,Sem informação,1ABDIC,"APOIO À MANUTENÇÃO PREVENTIVA E CORRETIVA DE EQUIPAMENTOS NAS INSTI-  TUIÇÕES FEDERAIS DE ENSINO SUPERIOR                                   RESTABELECER E GARANTIR A OPERACIONALIDADE DA INFRAESTRUTURA DE       EQUIPAMENTOS CIENTÍFICOS E TECNOLÓGICOS DO INSTITUTO FEDERAL DO       TRIÂNGULO MINEIRO (IFTM), POR MEIO DE AÇÕES SISTEMATIZADAS DE         MANUTENÇÃO PREVENTIVA E CORRETIVA, VISANDO ASSEGURAR A CONTINUIDADE E",0,3170206,UBERLÂNDIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-04,Não se aplica,EM EXECUÇÃO,42000,Ministério da Cultura,420014,SEC.DE FOMENTO E INCENTIVO A CULTURA/MINC,13,Cultura,995308,Realizar Festival Timbre Instrumental  FTI.,200000.0,3170206,UBERLÂNDIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-06,Não se aplica,EM EXECUÇÃO,44000,Ministério do Meio Ambiente e Mudança do Clima,440206,DEPARTAMENTO DE EDUCACAO AMBIENT. E CIDADANIA,18,Gestão ambiental,997901,"Execucao de acoes estruturadas de educacao ambiental no entorno do Parque Estadual do Pau Furado, por meio da realizacao de atividades educativas em escolas rurais no entorno do parque, visitas guiadas ao parque e encontros comunitarios.",200000.0,3170206,UBERLÂNDIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-04,Não se aplica,PRESTAÇÃO DE CONTAS ENVIADA PARA ANÁLISE,22000,Ministério da Agricultura e Pecuária,130141,"SUBSECRETARIA DE ORCAMENTO,PLANEJAMENTO E ADM",20,Agricultura,992749,Convenio aguardando detalhamento das informações. Fonte: LC131.,66850.0,3170206,UBERLÂNDIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-06,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,550029,SECRETARIA NACIONAL DE PARADESPORTO,-1,Sem informação,993801,Implementacao e desenvolvimento do Programa SEMEAR em Uberlandia/MG,0,3170206,UBERLÂNDIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-06,Não se aplica,EM EXECUÇÃO,42000,Ministério da Cultura,420029,SECRET.DE CIDADANIA E DIVERSIDADE CULTURAL,13,Cultura,998200,"Realizar oficinas de formacao cultural voltadas a valorizacao dos saberes tradicionais do Congado e apoiar a realizacao da Festa de Reinado de Sao Benedito no municipio de Uberlandia/MG, promovendo a preservacao, difusao e fortalecimento das manifestacoes da cultura popular afro-brasileira.",200000.0,3170206,UBERLÂNDIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-04,Não se aplica,PRESTAÇÃO DE CONTAS ENVIADA PARA ANÁLISE,22000,Ministério da Agricultura e Pecuária,130141,"SUBSECRETARIA DE ORCAMENTO,PLANEJAMENTO E ADM",20,Agricultura,993115,Aquisicao e distribuicao de Insumos agricolas em atendimento as necessidades do Conselho Comunitario para o Desenvolvimento Rural da Regiao de Cruz Branca.,66850.0,3170206,UBERLÂNDIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-07,Não se aplica,EM EXECUÇÃO,22000,Ministério da Agricultura e Pecuária,130141,"SUBSECRETARIA DE ORCAMENTO,PLANEJAMENTO E ADM",-1,Sem informação,998396,Aquisio de Mquinas e Equipamentos,0,3170206,UBERLÂNDIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-04,Não se aplica,PRESTAÇÃO DE CONTAS ENVIADA PARA ANÁLISE,22000,Ministério da Agricultura e Pecuária,130141,"SUBSECRETARIA DE ORCAMENTO,PLANEJAMENTO E ADM",20,Agricultura,993118,Aquisicao e distribuicao de Insumos agricolas em atendimento as necessidades do Conselho Comunitario para o Desenvolvimento Rural da Regiao de Usina dos Martins.,66850.0,3170206,UBERLÂNDIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-04,Não se aplica,PRESTAÇÃO DE CONTAS ENVIADA PARA ANÁLISE,22000,Ministério da Agricultura e Pecuária,130141,"SUBSECRETARIA DE ORCAMENTO,PLANEJAMENTO E ADM",20,Agricultura,993071,Aquisicao e distribuicao de insumos - adubo de cobertura para atendimento das necessidades do Conselho Rural da Regiao da Tenda Moreno.,66850.0,3170206,UBERLÂNDIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
