Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,10084513.97,9627179.23,9597541.72,9495510.87,9495510.87,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304301&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,2057397.09,1350513.08,1350507.52,1349507.52,1349507.52,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304301&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,5055618.50,3391501.43,3384245.57,3350413.58,3350413.58,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304301&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,100822.10,17500.80,17500.00,17500.00,17500.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304301&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,143600.00,1.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304301&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1217044.04,2763060.81,2761732.17,2761732.17,2761732.17,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304301&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,673307.01,274433.61,274432.21,139472.76,139472.76,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304301&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,29274409.00,42509725.08,42506773.07,41750899.65,41750899.65,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304301&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,468700.00,355348.07,355347.87,355347.87,355347.87,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304301&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,1087000.00,1502528.41,1502524.91,1502524.91,1502524.91,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304301&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,4544621.50,3044229.96,3042858.72,3042858.72,3042858.72,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304301&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,250000.00,0.30,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304301&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,1628337.84,3371816.84,3371816.19,2217111.57,2217111.57,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304301&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,3168602.10,3322320.75,3319123.41,3319123.41,3319123.41,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304301&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,895710.00,895710.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304301&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,129000.00,0.40,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304301&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,27115064.00,27607660.36,27598618.95,27195462.87,27195462.87,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304301&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,2023114.00,1368837.14,1368821.96,1368821.96,1368821.96,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304301&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,3953502.00,4759238.09,4759237.21,2822510.00,2822510.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304301&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,93870363.15,106161605.36,105211081.48,100688797.86,100688797.86,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304301&no_anexo=RREO-Anexo%2002&co_poder=E
