Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,5607959.32,7749857.22,7632270.50,7542592.94,7380371.38,162221.56,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2202752&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1239424.86,837666.32,817390.25,817390.25,817390.25,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2202752&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1681586.84,1503965.06,1368398.51,1362468.94,1345992.94,16476.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2202752&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,915533.95,249170.00,248570.00,248570.00,248570.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2202752&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,197016.52,74446.86,74446.86,74446.86,74446.86,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2202752&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,13936265.30,26056558.85,24224565.63,23777506.11,21653758.38,2123747.73,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2202752&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,662351.50,1361168.79,1361168.79,1347910.22,1347910.22,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2202752&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,104965.58,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2202752&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,780061.99,62134.00,61684.00,60924.00,60924.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2202752&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,13728.55,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2202752&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1290000.00,1596905.21,1435961.92,1435961.92,1435961.92,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2202752&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,2367460.00,4451470.00,4390891.32,4389391.32,4389391.32,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2202752&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,537500.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2202752&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,830816.17,606902.79,393262.70,393262.70,393262.70,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2202752&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,6252371.80,10732873.64,10464925.59,10428722.51,9878011.20,550711.31,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2202752&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,720262.67,389283.60,124956.84,124956.84,124956.84,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2202752&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,1170386.11,2058865.86,1632368.82,1632368.82,1632368.82,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2202752&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,38307691.16,57731268.20,54230861.73,53636473.43,50783316.83,2853156.60,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2202752&no_anexo=RREO-Anexo%2002&co_poder=E
