Ano,DC_Bruta,DC_Contratual,Emprestimos,Financiamentos,Precatorios,Deducoes,DCL,RCL,DC_pct_RCL,DCL_pct_RCL,Limite_valor,Limite_pct_RCL,Limite_Alerta_valor,Passivo_Atuarial,Fonte_URL
2023,2111407.58,2111407.58,126729.08,0.00,0.00,11675657.60,-9564250.02,26582756.25,7.9400,-35.9800,31899307.50,120.0000,28709376.75,10663010.38,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rgf?an_exercicio=2023&in_periodicidade=Q&nr_periodo=3&co_tipo_demonstrativo=RGF&co_poder=E&id_ente=5220702&no_anexo=RGF-Anexo%2002
