Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,7267320.00,7895650.00,6755095.10,6718971.41,6718971.41,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2917805&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,4112570.00,4653570.00,2406955.92,2404157.61,2404157.61,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2917805&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,4199650.00,4558600.00,2450576.94,2450576.94,2450576.94,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2917805&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,1068200.00,639000.00,49097.87,49097.87,49097.87,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2917805&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,3453200.00,4291500.00,3140448.04,2938128.54,2938128.54,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2917805&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,2663960.00,1971960.00,326787.21,318649.71,318649.71,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2917805&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,40390950.00,45927950.00,38315802.52,38315802.52,38315802.52,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2917805&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1270770.00,1520770.00,1065003.84,1065003.84,1065003.84,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2917805&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,431640.00,361640.00,301.50,301.50,301.50,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2917805&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,2124880.00,1071880.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2917805&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,3735000.00,3735000.00,3264648.86,3264648.86,3264648.86,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2917805&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,500000.00,500000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2917805&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,19465550.00,22635950.00,18330013.42,18298728.61,18298728.61,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2917805&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,29563060.00,26778730.00,16890454.39,14528016.35,14528016.35,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2917805&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,120246750.00,126542200.00,92995185.61,90352083.76,90352083.76,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2917805&no_anexo=RREO-Anexo%2002&co_poder=E
