Ano,DC_Bruta,DC_Contratual,Emprestimos,Financiamentos,Precatorios,Deducoes,DCL,RCL,DC_pct_RCL,DCL_pct_RCL,Limite_valor,Limite_pct_RCL,Limite_Alerta_valor,Passivo_Atuarial,Fonte_URL
2022,572975477.37,572975477.37,437600006.06,4566513.22,0.00,11595017.94,561380459.43,777407975.15,73.7500,72.2600,932318841.78,119.9266,839086957.60,377590489.12,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rgf?an_exercicio=2022&in_periodicidade=Q&nr_periodo=3&co_tipo_demonstrativo=RGF&co_poder=E&id_ente=2307304&no_anexo=RGF-Anexo%2002
