Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,21249771.61,30754306.61,29029900.06,28734799.06,28734799.06,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2804508&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,3595285.87,4453285.87,3709892.23,3709042.23,3709042.23,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2804508&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,9037641.76,9115642.54,7211545.00,7175246.52,7175246.52,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2804508&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,122000.00,2000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2804508&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,361000.00,471100.00,427922.27,427922.27,427922.27,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2804508&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,2273627.50,3509627.50,3076043.70,2803069.43,2803069.43,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2804508&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,11675.00,7675.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2804508&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,84916095.27,117473292.87,104829509.55,100286407.63,100286407.63,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2804508&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,6717051.18,11539581.18,11504371.39,11504371.39,11504371.39,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2804508&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,5500.00,500.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2804508&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,437580.91,490580.91,284630.22,284630.22,284630.22,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2804508&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,1596500.00,2518631.00,2476456.71,2476456.71,2476456.71,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2804508&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,8576000.00,8576000.00,7650274.08,7637774.08,7637774.08,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2804508&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,159000.00,4000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2804508&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,5500.00,500.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2804508&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,43359139.38,48532424.73,43154652.66,42520041.60,42520041.60,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2804508&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,2592760.55,3038139.11,2315308.53,2199257.76,2199257.76,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2804508&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,29983870.97,45218148.64,39191148.73,36425727.49,36425727.49,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2804508&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,215000000.00,285705435.96,254861655.13,246184746.39,246184746.39,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2804508&no_anexo=RREO-Anexo%2002&co_poder=E
