Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,54493693.79,51598035.42,48912216.58,47911368.97,44293188.86,3618180.11,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4303103&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,34985.99,24985.99,5099.38,4865.53,4865.53,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4303103&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,16085072.96,18501745.19,16107034.20,15296488.73,13800975.66,1495513.07,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4303103&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,794379.58,779654.07,491336.48,444331.20,444331.20,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4303103&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,3646952.27,4071352.27,3994651.04,3940925.35,3625151.15,315774.20,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4303103&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,2984395.02,4490350.04,3816100.20,2884873.75,2687203.43,197670.32,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4303103&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,2000.00,2000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4303103&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,144313186.75,186421127.47,148953674.58,133748430.18,114898194.17,18850236.01,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4303103&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,37947400.54,62356452.82,61352002.71,59692986.67,26303613.24,33389373.43,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4303103&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,3898451.33,3937886.27,3099886.00,3055862.58,2696440.73,359421.85,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4303103&no_anexo=RREO-Anexo%2002&co_poder=E
