ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2023,3519303,Ibaté,IBATÉ - SP,202390320004,RUI FALCAO,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto de rendimento,"244.381,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,3519303,Ibaté,CAIBATÉ - RS,202328640008,JERONIMO GOERGEN,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"600.000,00","600.000,00","600.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
