Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,261906876.00,269344654.51,249048374.77,242669946.14,214049775.38,28620170.76,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3529005&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,4384000.00,3249733.96,3234733.96,2862715.48,2862715.48,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3529005&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,44831840.00,40966896.21,38099823.34,36825771.06,36825771.06,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3529005&no_anexo=RREO-Anexo%2002&co_poder=E
Ciência e Tecnologia,13320000.00,10829438.16,10762438.16,10651222.41,10651222.41,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3529005&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,227000.00,156647.92,94647.92,94647.92,94647.92,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3529005&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,8265000.00,9616469.40,9566117.54,8395607.47,8395607.47,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3529005&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,7232000.00,5778722.70,5323946.45,5214351.03,5214351.03,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3529005&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,8027892.00,5889665.32,5861047.67,5244005.50,5244005.50,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3529005&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,416625000.00,440602008.83,387157463.00,376387296.82,342508402.03,33878894.79,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3529005&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,126742702.00,139118361.08,111182590.98,111180816.12,61244307.35,49936508.77,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3529005&no_anexo=RREO-Anexo%2002&co_poder=E
