Categoria,Cod_Conta,Previsto_Inicial,Previsto_Atualizado,Arrecadado_Bimestre,Arrecadado_Acumulado,Fonte_URL
Total de Receitas,TotalReceitas,90500000.00,90500000.00,19959073.25,106308535.64,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2905305&no_anexo=RREO-Anexo%2001
Receitas Exceto Intra-Orçamentárias,ReceitasExcetoIntraOrcamentarias,90500000.00,90500000.00,19959073.25,106308535.64,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2905305&no_anexo=RREO-Anexo%2001
Receitas Correntes,ReceitasCorrentes,85394500.00,85394500.00,19959073.25,103123091.21,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2905305&no_anexo=RREO-Anexo%2001
Receita Tributária,ReceitaTributaria,6642000.00,6642000.00,1861819.10,7956973.03,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2905305&no_anexo=RREO-Anexo%2001
Impostos,Impostos,6149000.00,6149000.00,1852662.14,7742720.35,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2905305&no_anexo=RREO-Anexo%2001
Taxas,Taxas,493000.00,493000.00,9156.96,214252.68,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2905305&no_anexo=RREO-Anexo%2001
Receita de Contribuições,ReceitaDeContribuicoes,110000.00,110000.00,0.00,45018.98,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2905305&no_anexo=RREO-Anexo%2001
Receita Patrimonial,ReceitaPatrimonial,372600.00,372600.00,80952.31,708329.29,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2905305&no_anexo=RREO-Anexo%2001
Receita de Serviços,ReceitaDeServicos,103000.00,103000.00,0.00,104339.36,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2905305&no_anexo=RREO-Anexo%2001
Transferências Correntes,TransferenciasCorrentes,78135900.00,78135900.00,18010963.80,93642382.35,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2905305&no_anexo=RREO-Anexo%2001
Transferências da União,TransferenciasCorrentesDaUniaoEDeSuasEntidades,50907900.00,50907900.00,11613554.36,60696996.51,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2905305&no_anexo=RREO-Anexo%2001
Transferências dos Estados,TransferenciasCorrentesDosEstadosEDoDistritoFederalEDeSuasEntidades,10227000.00,10227000.00,2018094.52,12693249.57,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2905305&no_anexo=RREO-Anexo%2001
Transferências de Outras Inst. Públicas,TransferenciasCorrentesDeOutrasInstituicoesPublicas,17000000.00,17000000.00,3499347.42,19337812.71,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2905305&no_anexo=RREO-Anexo%2001
Outras Receitas Correntes,OutrasReceitasCorrentes,31000.00,31000.00,5338.04,666048.20,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2905305&no_anexo=RREO-Anexo%2001
Receitas de Capital,ReceitasDeCapital,5105500.00,5105500.00,0.00,3185444.43,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2905305&no_anexo=RREO-Anexo%2001
