ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2024,2024-07,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,-1,Sem informação,962580,Construcao de uma Escola de 13 salas em tempo integral do Municipio Aracoiaba /CE,0,2301208,ARACOIABA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-01,Não se aplica,EM EXECUÇÃO,53000,Ministério da Integração e do Desenvolvimento Regional,530020,CAIXA ECONOMICA FEDERAL - MI,-1,Sem informação,954547,Pavimentacao de Estrada Vicinal no municipio de Aracoiaba-CE.,1432080.0,2301208,ARACOIABA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
