Categoria,Cod_Conta,Previsto_Inicial,Previsto_Atualizado,Arrecadado_Bimestre,Arrecadado_Acumulado,Fonte_URL
Total de Receitas,TotalReceitas,297701384.12,297701384.12,67550402.92,307503402.25,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3138401&no_anexo=RREO-Anexo%2001
Receitas Exceto Intra-Orçamentárias,ReceitasExcetoIntraOrcamentarias,297701384.12,297701384.12,67550402.92,307503402.25,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3138401&no_anexo=RREO-Anexo%2001
Receitas Correntes,ReceitasCorrentes,283022818.12,283022818.12,65146280.01,296862376.99,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3138401&no_anexo=RREO-Anexo%2001
Receita Tributária,ReceitaTributaria,27534400.00,27534400.00,5121720.09,33701000.61,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3138401&no_anexo=RREO-Anexo%2001
Impostos,Impostos,19933000.00,19933000.00,4504564.85,26148568.29,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3138401&no_anexo=RREO-Anexo%2001
Taxas,Taxas,7601400.00,7601400.00,617155.24,7552432.32,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3138401&no_anexo=RREO-Anexo%2001
Receita de Contribuições,ReceitaDeContribuicoes,3410000.00,3410000.00,479227.80,3098237.91,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3138401&no_anexo=RREO-Anexo%2001
Receita Patrimonial,ReceitaPatrimonial,5290868.56,5290868.56,1013614.84,6830463.78,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3138401&no_anexo=RREO-Anexo%2001
Receita de Serviços,ReceitaDeServicos,61792202.00,61792202.00,14604672.32,61997351.64,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3138401&no_anexo=RREO-Anexo%2001
Transferências Correntes,TransferenciasCorrentes,184823847.56,184823847.56,40490061.06,186082078.30,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3138401&no_anexo=RREO-Anexo%2001
Transferências da União,TransferenciasCorrentesDaUniaoEDeSuasEntidades,89141367.94,89141367.94,23742451.04,94823348.55,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3138401&no_anexo=RREO-Anexo%2001
Transferências dos Estados,TransferenciasCorrentesDosEstadosEDoDistritoFederalEDeSuasEntidades,47605102.50,47605102.50,5767311.61,39727525.71,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3138401&no_anexo=RREO-Anexo%2001
Transferências de Outras Inst. Públicas,TransferenciasCorrentesDeOutrasInstituicoesPublicas,33000000.00,33000000.00,6009939.89,34828987.72,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3138401&no_anexo=RREO-Anexo%2001
Outras Receitas Correntes,OutrasReceitasCorrentes,171500.00,171500.00,3436983.90,5153244.75,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3138401&no_anexo=RREO-Anexo%2001
Receitas de Capital,ReceitasDeCapital,14678566.00,14678566.00,2404122.91,10641025.26,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3138401&no_anexo=RREO-Anexo%2001
