ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2024,2024-07,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,12,Educação,962177,Construcao de Escola de Tempo Integral Bairro Residencial Ander  Anapolis - G.O  FNDE  Escola de 13 salas,1629645.41,5201108,ANÁPOLIS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,257001,DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE,-1,Sem informação,961367,AQUISICAO DE EQUIPAMENTO E MATERIAL PERMANENTE PARA UNIDADE DE ATENCAO ESPECIALIZADA EM SAUDE,0,5201108,ANÁPOLIS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-07,Não se aplica,EM EXECUÇÃO,22000,Ministério da Agricultura e Pecuária,420013,SECRETARIA DE DESENVOLVIMENTO RURAL,20,Agricultura,956172,Aquisicao de equipamento para o Centro de Biotecnologia em Reproducao Animal (Biotec) da Universidade Estadual de Goias  UEG.,880472.0,5201108,ANÁPOLIS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,PRESTAÇÃO DE CONTAS INICIADA POR ANTECIPAÇÃO,36000,Ministério da Saúde,257001,DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE,10,Saúde,961360,AQUISICAO DE EQUIPAMENTO E MATERIAL PERMANENTE PARA UNIDADE DE ATENCAO ESPECIALIZADA EM SAUDE,189272.51,5201108,ANÁPOLIS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",27,Desporto e lazer,965636,Implementacao e desenvolvimento do Projeto Batendo um Bolao no municipio de Anapolis-GO.,300000.0,5201108,ANÁPOLIS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,153173,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,-1,Sem informação,968947,"Aquisicao de equipamento e material permanente para o Campus Sudoeste - Sede: Quirinopolis, da Universidade Estadual de Goias - UEG.",0,5201108,ANÁPOLIS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-11,Não se aplica,PRESTAÇÃO DE CONTAS EM ANÁLISE,55000,"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome",550008,SECRETARIA NAC. DE SEGUR. ALIMENTAR E NUTRIC.,08,Assistência social,969130,"Apoio as Cozinhas Solidarias para a producao e oferta de refeicoes gratuitas e de qualidade, preferencialmente as pessoas em situacao de vulnerabilidade e risco social, incluida a populacao em situacao de rua, quebra de direitos e em inseguranca alimentar e nutricional, no ambito programa Cozinha Solidaria do Governo Federal.",764977.5,5201108,ANÁPOLIS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,257001,DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE,10,Saúde,969176,AQUISICAO DE EQUIPAMENTO E MATERIAL PERMANENTE PARA UNIDADE DE ATENCAO ESPECIALIZADA EM SAUDE,165482.68,5201108,ANÁPOLIS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-06,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,-1,Sem informação,960711,"Construcao de creche no Bairro Jardim Primavera  2a Etapa, Anapolis - G.O  FNDE creche Tipo 1",0,5201108,ANÁPOLIS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-06,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,250107,CEF-PROGRAMAS DO MINISTERIO DA SAUDE,10,Saúde,960701,CONSTRUCAO DE UNIDADE DE ATENCAO ESPECIALIZADA EM SAUDE,64986.78,5201108,ANÁPOLIS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
