Ano,DC_Bruta,DC_Contratual,Emprestimos,Financiamentos,Precatorios,Deducoes,DCL,RCL,DC_pct_RCL,DCL_pct_RCL,Limite_valor,Limite_pct_RCL,Limite_Alerta_valor,Passivo_Atuarial,Fonte_URL
2025,441621.36,441621.36,441621.36,0.00,0.00,8977426.14,-8535804.78,49381318.41,0.8900,-17.2900,59257582.09,120.0000,53331823.88,54776656.36,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rgf?an_exercicio=2025&in_periodicidade=Q&nr_periodo=3&co_tipo_demonstrativo=RGF&co_poder=E&id_ente=5102850&no_anexo=RGF-Anexo%2002
