Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,6841900.00,9795914.00,8849358.31,8849340.31,8703870.29,145470.02,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3554409&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,219450.00,75850.00,13329.25,13329.25,13329.25,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3554409&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,685332.00,2221982.00,1682536.17,1682536.17,1682536.17,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3554409&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,56100.00,375141.50,182545.77,182545.77,182545.77,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3554409&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,0.00,148236.40,100000.00,92736.88,92736.88,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3554409&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,14001118.00,19711218.00,16376658.14,16375502.89,15521391.69,854111.20,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3554409&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,2707100.00,3750100.00,3008088.35,3004351.54,3004351.54,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3554409&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1100000.00,1100000.00,1081484.78,1081484.78,1081484.78,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3554409&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,1760000.00,2530000.00,2211338.29,2210798.29,2199850.33,10947.96,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3554409&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,500000.00,23500.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3554409&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,10552100.00,16698300.00,13932341.33,13931148.40,13533643.43,397504.97,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3554409&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,1013300.00,1030300.00,581890.89,581890.89,548572.34,33318.55,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3554409&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,3200600.00,4559359.00,2606217.17,2606217.17,2486342.44,119874.73,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3554409&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,42637000.00,62019900.90,50625788.45,50611882.34,49050654.91,1561227.43,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3554409&no_anexo=RREO-Anexo%2002&co_poder=E
