ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2025,2025-12,Não se aplica,EM EXECUÇÃO,54000,Ministério do Turismo,540012,SNPTUR - CONVENIOS,-1,Sem informação,982294,Festival do Acai - XXVIIa Edicao,0,1200302,FEIJÓ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-02,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,153173,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,-1,Sem informação,971070,014-Adquirir equipamento de climatizacao,0,1200302,FEIJÓ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-11,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",-1,Sem informação,981042,"Implementacao e Desenvolvimento do Projeto de Integracao Social por meio do Esporte, no Municipio de Feijo/AC",0,1200302,FEIJÓ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-02,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,153173,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,-1,Sem informação,971072,017-Adquirir mobiliario de sala de aula,0,1200302,FEIJÓ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-02,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,153173,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,-1,Sem informação,971052,015-Adquirir equipamento de cozinha,0,1200302,FEIJÓ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-09,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,-1,Sem informação,1AAZGF,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICIPIO DE FEIJO,1047021.6,1200302,FEIJÓ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-05,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AAXOB,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICIPIO DE FEIJO,647200.0,1200302,FEIJÓ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-02,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,153173,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,-1,Sem informação,971593,028-Adquirir veiculo para atividades de acompanhamento pedagogico e gestao educacional,0,1200302,FEIJÓ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-02,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,153173,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,-1,Sem informação,971071,014-Adquirir equipamento de climatizacao,0,1200302,FEIJÓ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-02,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,153173,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,-1,Sem informação,971051,013-Adquirir equipamento de TIC,0,1200302,FEIJÓ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,44000,Ministério do Meio Ambiente e Mudança do Clima,443024,FUNDO NACIONAL DO MEIO AMBIENTE,-1,Sem informação,986491,Implementacao de Plano Operativo de Prevencao e Combate a Incendios Florestais (PPCIF) simplificado e emergencial no municipio de Feijo/AC,0,1200302,FEIJÓ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
