Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,6068680.08,5605561.87,5214087.77,5214087.77,4308943.33,905144.44,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2614303&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1923956.00,962064.50,771888.21,771888.21,771888.21,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2614303&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2975960.00,1406963.84,1246840.03,1246840.03,1163220.91,83619.12,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2614303&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,26600.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2614303&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,726100.00,617590.00,576925.64,576925.64,576925.64,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2614303&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,264680.00,9132.00,2736.00,2736.00,2736.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2614303&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,15000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2614303&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,12113500.00,16596990.73,16037005.17,16037005.17,11882293.97,4154711.20,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2614303&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,54000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2614303&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,18000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2614303&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1900000.00,1900000.00,1677405.50,1677405.50,1560258.13,117147.37,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2614303&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,6380000.00,9380000.00,8043007.50,8043007.50,8043007.50,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2614303&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,685451.37,220000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2614303&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,60000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2614303&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,10138828.23,15007632.12,14250000.42,14250000.42,12159721.71,2090278.71,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2614303&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,1012800.00,2633200.00,2592153.41,2592153.41,2592153.41,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2614303&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,2727680.00,4371917.70,4257376.27,4257376.27,4257376.27,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2614303&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,47091235.68,58711052.76,54669425.92,54669425.92,47318525.08,7350900.84,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2614303&no_anexo=RREO-Anexo%2002&co_poder=E
