Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,7322620.00,7850531.81,7766916.82,7766916.82,7766916.82,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911808&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,750120.00,835566.23,835566.23,835566.23,835566.23,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911808&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2254844.98,2819097.60,2582717.51,2582717.51,2582717.51,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911808&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,564660.00,677219.72,676199.72,676199.72,676199.72,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911808&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,22172297.47,29487012.10,28826372.87,28826372.87,28826372.87,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911808&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1318610.00,3718782.12,3704747.85,3704747.85,3704747.85,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911808&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,8640.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911808&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,352720.00,381232.68,381232.68,381232.68,381232.68,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911808&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,29140.00,560.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911808&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,344880.00,166406.00,166406.00,166406.00,166406.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911808&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2200000.00,2573582.05,2573402.87,2573402.87,2573402.87,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911808&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,1151760.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911808&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,11589351.85,18773592.45,18600923.33,18600923.33,18600923.33,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911808&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,241880.00,1637446.30,1637417.84,1637417.84,1637417.84,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911808&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,4747660.01,6680579.07,6676398.89,6676398.89,6676398.89,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911808&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,55049184.31,75601608.13,74428302.61,74428302.61,74428302.61,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911808&no_anexo=RREO-Anexo%2002&co_poder=E
