Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,6010000.00,9755083.25,9498045.71,9380714.51,9380714.51,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2601607&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1153000.00,1873433.55,1848879.92,1683974.11,1683974.11,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2601607&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2961000.00,2041734.32,1889901.45,1828786.96,1828786.96,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2601607&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1654000.00,1181793.85,1151115.91,1104119.74,1104119.74,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2601607&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,347000.00,201012.07,192084.93,190766.93,190766.93,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2601607&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,19000.00,5557.40,2250.00,2250.00,2250.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2601607&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,24349000.00,26991947.89,23835081.76,23692901.76,23488468.35,204433.41,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2601607&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,4294000.00,5268773.41,5261623.75,5257798.60,5257798.60,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2601607&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,920000.00,2726487.00,2640489.29,2503117.10,2503117.10,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2601607&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2634000.00,2634000.00,2563833.94,2563833.94,2535585.81,28248.13,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2601607&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,11770000.00,12243978.80,10784347.67,10784347.67,10784347.67,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2601607&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,3875000.00,731521.20,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2601607&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,340000.00,185119.81,185119.81,185119.81,185119.81,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2601607&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,12875000.00,19704606.91,18936877.67,18572318.71,18572318.71,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2601607&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,750000.00,741570.87,678350.00,656760.25,656760.25,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2601607&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,4894000.00,5654164.06,5591259.60,5214392.30,5214392.30,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2601607&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,78845000.00,91940784.39,85059261.41,83621202.39,83388520.85,232681.54,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2601607&no_anexo=RREO-Anexo%2002&co_poder=E
