Ano,Receitas_Correntes,IPTU,ISS,ITBI,IRRF,Outras_Tributarias,Transferencias_Total,FPM,ICMS,IPVA,FUNDEB,Outras_Transferencias,Receita_Servicos,Receita_Patrimonial,Receita_Contribuicoes,Outras_Correntes,Outros,Fonte_URL
2025,380846825.85,1558676.50,12255069.82,593755.89,1149465.86,20434845.83,332610967.72,83045103.94,24284056.13,3573183.45,160055292.33,61482047.54,0.00,6631672.80,2774000.84,2838370.59,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2910701&no_anexo=RREO-Anexo%2003
