Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,8167069.62,13619230.61,13221482.27,12025695.44,11770903.44,254792.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1100320&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1637403.37,2593956.19,2505022.40,2201827.51,2161133.98,40693.53,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1100320&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2712983.59,4069417.31,3098859.47,2510652.67,2384435.88,126216.79,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1100320&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,749279.87,868422.20,866094.11,763521.98,760655.54,2866.44,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1100320&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,240103.37,3355816.83,2679330.44,1769570.36,1769570.36,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1100320&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,22843608.39,46442254.14,44069184.75,39539812.03,36866234.82,2673577.21,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1100320&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,525000.00,606473.47,606473.47,606473.47,606473.47,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1100320&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,684313.12,795081.91,791812.92,790100.03,763779.32,26320.71,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1100320&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2529468.90,3642801.48,3494032.34,3219764.59,3125756.57,94008.02,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1100320&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,11000000.00,11000000.00,4764922.61,4746503.39,4746503.39,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1100320&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,727623.05,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1100320&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,20339276.20,31859411.11,27130356.54,25059027.57,23841223.34,1217804.23,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1100320&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,2983636.14,9185952.11,8242062.15,7143868.01,7079838.58,64029.43,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1100320&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,1913733.75,13572585.93,11209897.50,3370286.10,3370286.10,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1100320&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,77053499.37,141611403.29,122679530.97,103747103.15,99246794.79,4500308.36,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1100320&no_anexo=RREO-Anexo%2002&co_poder=E
