Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,4455418.00,5613915.00,5424053.69,5424053.69,5424053.69,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2203230&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,271109.00,400439.00,388293.62,388293.62,388293.62,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2203230&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1039948.00,597952.00,450367.60,450367.60,450367.60,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2203230&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,148290.00,26300.00,18680.00,18680.00,18680.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2203230&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,26881.00,1881.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2203230&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,155633.00,545633.00,515948.82,515948.82,515948.82,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2203230&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,115822.00,30822.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2203230&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,12408343.00,13858865.44,11848262.25,11827020.04,11827020.04,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2203230&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,289007.00,440717.00,442821.85,442821.85,442821.85,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2203230&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,266474.00,455574.00,441738.80,441738.80,441738.80,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2203230&no_anexo=RREO-Anexo%2002&co_poder=E
Essencial à Justiça,646603.00,1440003.00,1389893.38,1389893.38,1389893.38,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2203230&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,161324.00,79561.00,65872.52,65872.52,65872.52,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2203230&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,3509.00,3509.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2203230&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1095969.00,1095969.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2203230&no_anexo=RREO-Anexo%2002&co_poder=E
