Ano,DC_Bruta,DC_Contratual,Emprestimos,Financiamentos,Precatorios,Deducoes,DCL,RCL,DC_pct_RCL,DCL_pct_RCL,Limite_valor,Limite_pct_RCL,Limite_Alerta_valor,Passivo_Atuarial,Fonte_URL
2024,5411372.96,5411372.96,2750780.17,59388.19,0.00,8510670.09,-3099297.13,50812868.16,10.7600,-6.1600,60375441.79,118.8192,54337897.61,29674336.13,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rgf?an_exercicio=2024&in_periodicidade=Q&nr_periodo=3&co_tipo_demonstrativo=RGF&co_poder=E&id_ente=4210308&no_anexo=RGF-Anexo%2002
