ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2025,2614105,Sertânia,SERTÂNIA - PE,202543240003,CLODOALDO MAGALHAES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"299.964,00","299.964,00","299.964,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,2614105,Sertânia,SERTÂNIA - PE,202543240004,CLODOALDO MAGALHAES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"349.977,00","349.977,00","349.977,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
