ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2025,2025-05,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AAXUN,EXECUÇÃO DE AÇÕES DE RESPOSTA NOS MUNICIPIO DE CAMPOS BORGES RS,67056.0,4304101,CAMPOS BORGES,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1ABAVC,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICÍPIO DE CAMPOS BORGES,234716.16,4304101,CAMPOS BORGES,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
