Ano,Receitas_Correntes,IPTU,ISS,ITBI,IRRF,Outras_Tributarias,Transferencias_Total,FPM,ICMS,IPVA,FUNDEB,Outras_Transferencias,Receita_Servicos,Receita_Patrimonial,Receita_Contribuicoes,Outras_Correntes,Outros,Fonte_URL
2023,93398053.68,1247921.61,12411432.67,17400.00,5049178.97,3226270.88,71197886.43,30461095.82,8411375.84,899208.66,17166739.02,14112522.18,26412.04,420663.45,382864.04,-581976.41,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2801504&no_anexo=RREO-Anexo%2003
