Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,10248100.00,11501093.95,11174315.29,10564415.29,10564415.29,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5108808&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,265000.00,135543.27,116897.87,116897.87,116897.87,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5108808&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1816000.00,1817344.00,1608171.13,1608171.13,1608171.13,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5108808&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,320000.00,578853.53,575207.50,575207.50,575207.50,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5108808&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,305500.00,258129.58,231804.08,231804.08,231804.08,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5108808&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,8205000.00,9403989.49,9308356.17,9308356.17,9308356.17,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5108808&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1670000.00,1670000.00,1616348.64,1616348.64,1616348.64,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5108808&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,200000.00,1039.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5108808&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,1200000.00,4565341.97,4489229.75,3613842.65,3613842.65,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5108808&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,8193400.00,9930680.13,9843842.78,9843842.78,9843842.78,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5108808&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,100000.00,6120645.35,6106176.09,5291335.24,5291335.24,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5108808&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,5759000.00,8871639.19,5432486.97,3842834.62,3842834.62,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5108808&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,38282000.00,54854299.46,50502836.27,46613055.97,46613055.97,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5108808&no_anexo=RREO-Anexo%2002&co_poder=E
