Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,13281000.00,13303209.00,12390807.65,12348239.92,12348239.92,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3521705&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1576000.00,1852200.00,1450123.33,1384944.16,1384944.16,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3521705&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,7175000.00,6590760.00,5273938.85,5258188.77,5258188.77,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3521705&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,14000.00,21024.00,21024.00,21024.00,21024.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3521705&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1362000.00,2052865.00,1619074.12,1570874.12,1570874.12,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3521705&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1200000.00,1322700.00,935872.99,677020.91,677020.91,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3521705&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,26264000.00,39801443.00,34455977.22,33718388.23,33718388.23,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3521705&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,3517000.00,3441912.00,3438077.39,3438077.39,3438077.39,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3521705&no_anexo=RREO-Anexo%2002&co_poder=E
Essencial à Justiça,826000.00,985715.00,985710.92,985273.14,985273.14,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3521705&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,791000.00,876437.00,514686.28,463915.28,463915.28,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3521705&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,2370000.00,226628.60,55847.69,55847.69,55847.69,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3521705&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,182000.00,182000.00,176898.00,176898.00,176898.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3521705&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,3210000.00,3210000.00,2732656.96,2346023.95,2346023.95,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3521705&no_anexo=RREO-Anexo%2002&co_poder=E
