Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,17139761.00,18485466.10,18131262.59,17709751.92,17709751.92,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1503705&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,404239.00,1154022.69,973783.69,973783.69,973783.69,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1503705&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,6670000.00,6845819.73,6843758.25,6765754.48,6765754.48,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1503705&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,1190000.00,526246.78,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1503705&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1342000.00,2643693.55,2026238.01,2026238.01,2026238.01,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1503705&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1760000.00,1312374.43,1210557.33,1210557.33,1210557.33,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1503705&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,82414600.00,86193314.03,86190963.03,86150679.49,86150679.49,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1503705&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,3834461.00,5081438.10,5068002.44,5068002.44,5068002.44,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1503705&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,2643000.00,2750757.92,2750757.92,2717057.92,2717057.92,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1503705&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,500000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1503705&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,985000.00,245529.70,245529.70,245529.70,245529.70,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1503705&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,300000.00,123990.40,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1503705&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,4920000.00,4920000.00,4824918.71,4824918.71,4824918.71,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1503705&no_anexo=RREO-Anexo%2002&co_poder=E
