ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2024,2024-03,TRANSFERENCIA LEGAL,ADIMPLENTE,24000,"Ministério da Ciência, Tecnologia e Inovação",240901,FUNDO NAC.DE DESENV. CIENT. E TECNOLOGICO,19,Ciência e Tecnologia,1AARHM,"SISTEMA CIBER FÍSICO PARA MANUTENÇÃO PREDITIVA DE EQUIPAMENTOS        DINÂMICOS BASEADO EM EDGE COMPUTING E IOT COM INTELIGÊNCIA ARTIFICIAL EMBARCADA                                                             DESENVOLVER UM SISTEMA CIBER FÍSICO PARA MANUTENÇÃO PREDITIVA DE      EQUIPAMENTOS INDUSTRIAIS DINÂMICOS, BASEADO EM UMA ARQUITETURA DE EDGECOMPUTING E AIOT (ARTIFICIAL INTERNET OF THINGS) COM SENSORES E",1528102.35,3306305,VOLTA REDONDA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,154034,UNIRIO UNIVERSIDADE FEDERAL DO ESTADO RJ,12,Educação,970749,Implementar e Executar o PROJETO CARAVANA + QUALIFICA RIO no Estado do Rio de Janeiro.,11571585.0,3306305,VOLTA REDONDA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",27,Desporto e lazer,972997,"Implementacao e Desenvolvimento do Projeto Movimento Saude 60+, no Municipio do Rio de Janeiro/RJ",3000000.0,3306305,VOLTA REDONDA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,AGUARDANDO PRESTAÇÃO DE CONTAS,26000,Ministério da Educação,154034,UNIRIO UNIVERSIDADE FEDERAL DO ESTADO RJ,12,Educação,970777,Implementar e executar o PROJETO RIO DO AMANHA na Comunidade da Mare no Rio de Janeiro - RJ.,2000000.0,3306305,VOLTA REDONDA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-06,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,12,Educação,962690,"Construcao de Creche e Escola de Educacao Infantil, Bairro Belmonte/Siderlandia, Volta Redonda/RJ - FNDE - Creche Tipo 2",550891.97,3306305,VOLTA REDONDA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-08,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,15,Urbanismo,967004,NOVO PAC - CIDADES SUSTENTAVEIS E RESILIENTES - Regularizacao fundiaria no Municipio de Volta Redonda,100000.0,3306305,VOLTA REDONDA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,PRESTAÇÃO DE CONTAS ENVIADA PARA ANÁLISE,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",27,Desporto e lazer,971469,Apoio a Realizacao do Evento Copa das Estrelas do Futuro no Municipio de Sao Joao de Meriti/RJ,500000.0,3306305,VOLTA REDONDA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,154034,UNIRIO UNIVERSIDADE FEDERAL DO ESTADO RJ,12,Educação,971284,"Implementar e Executar o Projeto Esporte + Cultura na Baixada no Estado do Rio de Janeiro, com enfase na Baixada Fluminense.",6468000.0,3306305,VOLTA REDONDA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,154034,UNIRIO UNIVERSIDADE FEDERAL DO ESTADO RJ,12,Educação,970765,Implementar e executar o PROJETO BEM VIVER no estado do Rio de Janeiro - RJ.,2435792.0,3306305,VOLTA REDONDA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,PRESTAÇÃO DE CONTAS EM ANÁLISE,55000,"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome",550009,DPTO. APOIO E ACOLHIM. AT. EM ALCOOL E DROGAS,08,Assistência social,968277,Aquisicao de veiculo visando a recuperacao e a reinsercao social de pessoas dependentes quimicas por meio  das atividades dos grupos de autoajuda da Pastoral da Sobriedade.,100000.0,3306305,VOLTA REDONDA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,154034,UNIRIO UNIVERSIDADE FEDERAL DO ESTADO RJ,12,Educação,970789,"Implementar e Executar o Projeto BOLA PRA FRENTE, no Estado do Rio de Janeiro com enfase no Municipio de Sao Joao de Meriti.",1885000.0,3306305,VOLTA REDONDA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
