Ano,Receitas_Correntes,IPTU,ISS,ITBI,IRRF,Outras_Tributarias,Transferencias_Total,FPM,ICMS,IPVA,FUNDEB,Outras_Transferencias,Receita_Servicos,Receita_Patrimonial,Receita_Contribuicoes,Outras_Correntes,Outros,Fonte_URL
2022,78021921.37,61412.97,482761.68,36704.45,621323.99,32696.62,73688987.69,32755597.97,4698566.43,467441.99,24347811.13,11412386.48,0.00,1510901.32,1284204.68,302927.97,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2702553&no_anexo=RREO-Anexo%2003
