Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,6309088.35,6833625.03,6395956.29,6243011.89,6243011.89,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2305001&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1811163.95,2767129.67,2556316.94,2480964.09,2480964.09,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2305001&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,4013796.52,3734410.71,2903096.72,2726155.04,2726155.04,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2305001&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,125000.00,105000.00,8330.00,8330.00,8330.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2305001&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,597098.40,2112157.18,2025321.30,1951295.55,1951295.55,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2305001&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,822102.30,376065.31,289102.21,241802.21,241802.21,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2305001&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,47508537.58,77257267.95,76371731.92,74396726.54,74396726.54,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2305001&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,2595547.10,3424808.00,3245167.49,3245167.49,3245167.49,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2305001&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,1405409.00,2484969.00,2393428.69,2218004.75,2218004.75,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2305001&no_anexo=RREO-Anexo%2002&co_poder=E
Essencial à Justiça,70000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2305001&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,798803.60,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2305001&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,350000.00,50000.00,50000.00,14225.07,14225.07,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2305001&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,3700000.00,3764376.25,3764367.81,3756367.81,3756367.81,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2305001&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,1070000.00,1070000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2305001&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,328685.00,16082.59,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2305001&no_anexo=RREO-Anexo%2002&co_poder=E
