ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2018,2604700,Correntes,CORRENTES - PE,201827230004,LUCIANA SANTOS,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"189.900,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2604700,Correntes,CORRENTES - PE,201827230005,LUCIANA SANTOS,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"228.912,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
