Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,24045659.10,34125021.10,27358564.49,27350185.22,27350185.22,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2114007&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,967582.11,876582.11,79324.82,79324.82,79324.82,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2114007&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,5656794.63,7440794.63,4315434.27,4315434.27,4315434.27,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2114007&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,2720430.89,4060430.89,2513355.48,2513355.48,2513355.48,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2114007&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,908029.69,4253029.69,3836286.46,3836286.46,3836286.46,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2114007&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,101895168.76,156354653.24,155644089.67,153322859.67,153322859.67,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2114007&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1004094.93,3282094.93,3220467.40,3220467.40,3220467.40,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2114007&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,1331833.92,3886833.92,3106605.27,3106605.27,3106605.27,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2114007&no_anexo=RREO-Anexo%2002&co_poder=E
Essencial à Justiça,2930949.47,2930949.47,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2114007&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,1519995.05,1229995.05,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2114007&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,358032.22,358032.22,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2114007&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,832671.45,662671.45,1754.94,1754.94,1754.94,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2114007&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,740894.13,75894.13,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2114007&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,2132219.68,3559219.68,2359306.85,2359306.85,2359306.85,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2114007&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,30844130.99,43802230.99,43202859.59,43202859.59,43202859.59,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2114007&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,21617039.05,36354039.05,35441697.72,35441697.72,35441697.72,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2114007&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,199505526.07,303252472.55,281079746.96,278750137.69,278750137.69,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2114007&no_anexo=RREO-Anexo%2002&co_poder=E
