ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2024,2024-07,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,15,Urbanismo,964837,NOVO PAC - CIDADES SUSTENTAVEIS E RESILIENTES - REGULARIZACAO FUNDIARIA NO MUNICIPIO DE JABOATAO DOS GUARARAPES,103866.82,2607901,JABOATÃO DOS GUARARAPES,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-04,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,-1,Sem informação,1AARML,RECUPERAÇÃO DE DANOS,497000.0,2607901,JABOATÃO DOS GUARARAPES,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,54000,Ministério do Turismo,540007,CAIXA - SNINFRA,23,Comércio e serviços,971997,"Reforma e Construcao de Infraestrutura na Orla das Praias de Piedade, Candeias e Barra de Jangada no Municipio de Jaboatao dos Guararapes/PE - 2a Etapa.",478256.6,2607901,JABOATÃO DOS GUARARAPES,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-07,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,964949,Obras de Contencao de Encosta no Municipio de Jaboatao dos Guararapes/PE,0,2607901,JABOATÃO DOS GUARARAPES,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-07,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,15,Urbanismo,964938,Urbanizacao e qualificacao do Parque Monte dosGuararapes.,523275.05,2607901,JABOATÃO DOS GUARARAPES,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,257001,DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE,10,Saúde,961271,AQUISICAO DE EQUIPAMENTO E MATERIAL PERMANENTE PARA UNIDADE DE ATENCAO ESPECIALIZADA EM SAUDE,477407.0,2607901,JABOATÃO DOS GUARARAPES,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,257001,DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE,10,Saúde,961269,AQUISICAO DE EQUIPAMENTO E MATERIAL PERMANENTE PARA UNIDADE DE ATENCAO ESPECIALIZADA EM SAUDE,585835.0,2607901,JABOATÃO DOS GUARARAPES,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-06,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180006,CEF/MINISTERIO DO ESPORTE,27,Desporto e lazer,959857,"Construcao do Espaco Esportivo Comunitario, no municipio de Jaboatao dos Guararapes/PE (Novo PAC)",1462500.0,2607901,JABOATÃO DOS GUARARAPES,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-11,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,968548,Ampliacao e Requalificacao de Canais no Municipio do Jaboatao dos Guararapes/PE.,0,2607901,JABOATÃO DOS GUARARAPES,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,257001,DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE,10,Saúde,962429,AQUISICAO DE EQUIPAMENTO E MATERIAL PERMANENTE PARA UNIDADE DE ATENCAO ESPECIALIZADA EM SAUDE,252644.0,2607901,JABOATÃO DOS GUARARAPES,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-11,Não se aplica,EM EXECUÇÃO,42000,Ministério da Cultura,343005,"SUPERINTENDENCIA DO IPHAN PERNAMBUCO,IPHAN-PE",13,Cultura,962245,Restauro da Igreja de Nossa Senhora dos Prazeres - Jaboatao dos Guararapes/PE.,124936.41,2607901,JABOATÃO DOS GUARARAPES,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
