Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,5403000.00,9159157.09,9159157.09,8916553.93,8916553.93,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1304237&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,441000.00,499737.36,499737.36,497237.36,497237.36,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1304237&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1776500.00,6887343.33,6848988.90,6837138.90,6837138.90,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1304237&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,80000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1304237&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,310000.00,414152.00,414124.00,414124.00,414124.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1304237&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,500000.00,423178.52,419556.38,419556.38,419556.38,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1304237&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,35386100.00,41018811.56,40585826.71,40498626.71,40498626.71,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1304237&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,836200.00,756204.55,747743.40,747743.40,747743.40,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1304237&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,125000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1304237&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,618000.00,1023867.38,1023867.38,1023867.38,1023867.38,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1304237&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,110000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1304237&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2329200.00,2329200.00,2230084.26,2230084.26,2230084.26,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1304237&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,1995000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1304237&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,405000.00,60240.41,60240.41,60240.41,60240.41,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1304237&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,11558985.00,25119033.51,24976309.32,24854675.92,24854675.92,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1304237&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,689000.00,755439.31,752869.14,752869.14,752869.14,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1304237&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,100000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1304237&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,3789280.00,7748067.53,7658901.09,7648901.09,7648901.09,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1304237&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,66452265.00,96194432.55,95377405.44,94901618.88,94901618.88,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1304237&no_anexo=RREO-Anexo%2002&co_poder=E
