ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2025,2025-02,TRANSFERENCIA LEGAL,ADIMPLENTE,24000,"Ministério da Ciência, Tecnologia e Inovação",240901,FUNDO NAC.DE DESENV. CIENT. E TECNOLOGICO,19,Ciência e Tecnologia,1AAWWK,"TÍTULO: PROJETO CRIOULO - SEMENTES DO BEM                             O PROJETO TEM COMO OBJETIVO GERAL AUMENTAR O VALOR AGREGADO DA        PRODUÇÃO DA NOSSA AGROBIODIVERSIDADE, ATRAVÉS DO DESENVOLVIMENTO,     PRODUÇÃO E DISSEMINAÇÃO DE PRODUTOS E SEMENTES DE MILHO CRIOULO.  VISAPROMOVER A SUSTENTABILIDADE E RESILIÊNCIA DA AGRICULTURA FAMILIAR AO  CAPACITAR E AGREGAR VALOR AOS PEQUENOS AGRICULTORES, PROPORCIONANDO",1104578.0,3112505,CAPIM BRANCO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
