ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2025,2025-05,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,560018,CAIXA ECONOMICA FEDERAL - FNHIS,16,Habitação,974590,CONSTRUCAO DE UNIDADES HABITACIONAIS NO MUNICIPIO DE ITAPORA DO TOCANTINS,975000.0,1711100,ITAPORÃ DO TOCANTINS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,255000,FUNDACAO NACIONAL DE SAUDE - DF,-1,Sem informação,989698,IMPLANTACAO DE MELHORIAS SANITARIAS DOMICILIARES EM AREAS URBANAS NO MUNICIPIO DE ITAPORA DO TOCANTINS,0,1711100,ITAPORÃ DO TOCANTINS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
